Algorithm: FastMap
Target dimensions: 3
Pivots per dimension:
Dim 1: 8486 8113
Dim 2: 2182 2996
Dim 3: 8423 5544
Object coordinates:
5775: 75.7912 74.8788 79.0711 
5776: 39.9767 64.9159 70.1978 
5777: 84.3729 90.0628 95.2846 
5778: 109.191 95.2474 66.9424 
5779: 67.9881 122.764 50.5218 
5780: 79.17 122.302 132.82 
5781: 97.6089 118.849 145.422 
5782: 118.778 90.2505 59.1016 
5783: 154.033 111.16 125.544 
5784: 65.3798 161.663 104.401 
5785: 65.2318 117.942 83.6958 
5786: 121.863 133.022 85.4732 
5787: 76.4241 78.7066 75.4421 
5788: 41.93 121.234 101.142 
5789: 98.9062 101.718 100.493 
5790: 112.9 124.337 115.63 
5791: 114.818 102.935 125.82 
5792: 152.528 120.965 90.9514 
5793: 98.3867 151.366 92.0013 
5794: 138.503 111.594 72.2536 
5795: 101.506 114.205 71.2986 
5796: 91.6611 122.246 92.6732 
5797: 77.9588 97.1518 27.9093 
5798: 85.5096 175.48 99.2114 
5799: 61.6459 87.9869 54.7334 
5800: 76.9152 127.755 66.7598 
5801: 109.705 51.2706 113.61 
5802: 77.7888 135.189 100.069 
5803: 72.5746 117.396 69.309 
5804: 2.91422 99.3158 98.3429 
5805: 50.5574 54.5567 76.736 
5806: 49.9787 111.796 59.5505 
5807: 68.8485 103.213 102.076 
5808: 38.3422 128.914 91.1274 
5809: 133.792 145.021 106.916 
5810: 102.647 102.298 127.74 
5811: 107.197 169.705 112.166 
5812: 123.733 128.309 65.6923 
5813: 58.7217 59.9689 69.2988 
5814: 87.8779 93.5883 34.7319 
5815: 126.133 109.929 65.6902 
5816: 150.125 112.648 122.579 
5817: 119.258 130.13 118.304 
5818: 105.806 118.325 116.137 
5819: 111.246 139.136 113.32 
5820: 92.3898 88.3594 74.0967 
5821: 93.8243 93.7862 48.8388 
5822: 62.596 71.6415 71.2475 
5823: 83.9512 147.332 110.885 
5824: 81.5907 84.8106 48.5732 
5825: 95.7874 148.054 112.739 
5826: 90.3587 114.951 56.7294 
5827: 77.0106 95.346 78.0893 
5828: 83.9858 88.822 76.6722 
5829: 89.0504 137.079 117.146 
5830: 69.4688 57.025 123.08 
5831: 116.743 66.4912 85.2693 
5832: 109.008 145.174 76.0877 
5833: 81.4917 73.0794 33.3904 
5834: 31.4743 72.336 72.2387 
5835: 59.3653 132.828 94.313 
5836: 81.839 116.648 40.2943 
5837: 89.4964 81.4874 149.131 
5838: 108.031 158.177 145.368 
5839: 39.3684 139.385 107.01 
5840: 84.1782 134.991 48.4512 
5841: 115.38 108.848 95.4874 
5842: 115.87 128.599 114.009 
5843: 95.02 136.229 141.501 
5844: 66.2311 115.528 99.8516 
5845: 93.468 132.833 72.7755 
5846: 100.018 43.0399 103.319 
5847: 79.133 97.498 112.165 
5848: 118.776 47.5275 57.3623 
5849: 85.1956 105.839 98.4192 
5850: 62.664 83.4636 114.26 
5851: 101.392 78.5152 121.443 
5852: 86.7298 129.741 49.0461 
5853: 109.748 51.0299 84.0622 
5854: 76.9538 69.2279 88.9442 
5855: 53.7733 80.0441 142.451 
5856: 69.0891 78.6549 121.559 
5857: 44.5507 111.706 163.457 
5858: 60.616 76.1861 130.869 
5859: 98.5127 88.9627 58.317 
5860: 106.636 73.5449 139.315 
5861: 118.685 111.811 123.124 
5862: 109.888 34.7479 119.292 
5863: 88.3238 38.6146 112.1 
5864: 70.306 80.7328 42.6566 
5865: 64.7049 133.504 74.8522 
5866: 80.874 108.457 61.8346 
5867: 152.555 80.8449 130.465 
5868: 49.4518 105.694 58.2114 
5869: 111.298 91.724 119.095 
5870: 145.472 115.344 78.7878 
5871: 112.602 57.9202 57.3973 
5872: 43.2054 117.696 137.586 
5873: 118.539 112.347 116.55 
5874: 141.894 122.071 110.351 
5875: 96.96 91.2753 30.3224 
5876: 99.7269 136.582 49.8591 
5877: 88.7811 126.07 108.034 
5878: 91.9227 80.5419 170.407 
5879: 90 101.737 125.39 
5880: 114.118 132.97 89.1089 
5881: 55.2142 110.218 46.9965 
5882: 124.501 60.8749 100.01 
5883: 87.8951 115.752 69.4975 
5884: 61.9218 97.0715 61.093 
5885: 87.8816 39.0118 102.731 
5886: 115.743 153.738 79.3393 
5887: 136.992 80.7882 101.574 
5888: 64.7036 107.853 165.985 
5889: 92.9113 155.468 67.8674 
5890: 60.0387 87.9382 75.914 
5891: 77.2172 120.524 42.9968 
5892: 74.9609 112.892 72.179 
5893: 104.498 92.4849 101.483 
5894: 67.3287 125.51 86.4314 
5895: 77.28 81.5374 104.452 
5896: 87.6641 107.846 99.1934 
5897: 102.824 112.414 113.991 
5898: 87.2293 117.27 132.211 
5899: 73.2772 130.998 117.288 
5900: 56.2507 101.243 151.312 
5901: 38.5333 76.2461 103.545 
5902: 109.213 84.8163 84.4312 
5903: 82.6289 81.1649 155.265 
5904: 86.0143 45.5497 99.9696 
5905: 114.36 125.125 58.3558 
5906: 103.463 37.2816 122.168 
5907: 133.196 82.2571 37.614 
5908: 71.1234 51.2272 123.489 
5909: 138.188 104.463 90.2088 
5910: 92.9003 181.313 102.543 
5911: 42.1324 111.651 61.7563 
5912: 104.901 142.149 101.238 
5913: 84.8885 84.9693 111.832 
5914: 62.4884 94.0538 80.4109 
5915: 55.1353 101.854 99.3913 
5916: 152.348 117.787 108.262 
5917: 91.2524 46.0857 85.1385 
5918: 37.6557 142.69 107.797 
5919: 81.2492 144.054 90.6206 
5920: 60.9698 158.944 101.048 
5921: 32.7487 148.841 70.783 
5922: 56.8171 42.8372 103.934 
5923: 120.367 155.068 72.0103 
5924: 114.358 105.648 49.1469 
5925: 121.044 88.2085 69.7481 
5926: 136.32 101.544 101.755 
5927: 105.222 55.2808 69.0482 
5928: 71.63 102.684 126.229 
5929: 66.0816 83.1056 84.7624 
5930: 47.7647 77.7281 133.852 
5931: 115.567 88.6384 90.756 
5932: 117.09 112.774 111.747 
5933: 90 108.219 67.7522 
5934: 95.0457 115.1 142.355 
5935: 98.3054 116.45 78.6804 
5936: 59.2752 36.1489 128.726 
5937: 44.5008 95.3243 93.2051 
5938: 45.5517 113.056 52.8521 
5939: 85.7067 92.0095 115.019 
5940: 94.3011 143.433 112.358 
5941: 89.5876 79.0027 94.2016 
5942: 106.375 115.797 74.0433 
5943: 137.941 88.2411 63.915 
5944: 75.6743 50.5734 119.365 
5945: 125.108 135.46 120.618 
5946: 107.378 88.5054 154.045 
5947: 112.502 102.031 41.8034 
5948: 66.4933 112.136 66.3832 
5949: 86.1364 100.294 133.241 
5950: 127.846 102.838 115.633 
5951: 93.6483 112.012 122.291 
5952: 63.1111 60.3733 128.253 
5953: 112.318 116.887 102.598 
5954: 119.645 90.5004 92.0401 
5955: 80.2001 82.4806 74.3043 
5956: 73.5478 118.975 114.758 
5957: 84.222 90.1366 67.2385 
5958: 71.4677 130.426 102.774 
5959: 88.7708 114.002 29.6763 
5960: 121.967 117.262 144.748 
5961: 21.2723 78.4818 108.257 
5962: 58.9977 115.765 62.2978 
5963: 122.183 82.4658 74.2767 
5964: 51.2497 119.217 72.4492 
5965: 87.8127 111.823 57.5095 
5966: 79.9591 93.8124 41.5381 
5967: 110.512 63.5231 101.79 
5968: 72.8022 69.2754 77.192 
5969: 60.9178 119.344 60.0446 
5970: 104.482 112.56 139.416 
5971: 56.6613 122.05 93.0993 
5972: 88.7349 81.1718 169.824 
5973: 119.997 68.9385 107.208 
5974: 63.9088 99.4416 98.8319 
5975: 50.7307 140.008 71.5274 
5976: 70.5333 109.923 139.08 
5977: 105.43 120.298 127.795 
5978: 94.2273 112 86.3541 
5979: 68.8113 89.3382 134.212 
5980: 107.467 122.601 111.692 
5981: 126.817 115.841 97.3215 
5982: 73.8264 76.18 112.524 
5983: 61.3734 90.3031 102.988 
5984: 55.8333 83.408 63.2937 
5985: 102.633 81.3906 85.5194 
5986: 91.1378 116.877 112.721 
5987: 112.649 92.2803 64.1601 
5988: 119.26 70.616 130.18 
5989: 97.7227 153.139 114.627 
5990: 84.3283 96.0407 16.6578 
5991: 75.9533 129.502 86.3738 
5992: 123.882 85.3189 29.7829 
5993: 67.4278 122.601 32.8266 
5994: 95.259 32.1039 73.4944 
5995: 99.5266 53.1983 97.6941 
5996: 79.5484 111.039 79.2296 
5997: 150.231 130.583 128.128 
5998: 77.064 115.751 95.8984 
5999: 80.82 89.7462 100.749 
6000: 99.1713 111.847 104.086 
6001: 89.305 94.0238 77.5784 
6002: 81.5988 93.7677 112.294 
6003: 93.509 127.411 110.543 
6004: 70.1827 111.549 83.0496 
6005: 58.5217 150.479 109.883 
6006: 67.6232 101.518 81.1427 
6007: 94.3627 138.358 64.2426 
6008: 89.612 67.9134 131.149 
6009: 59.9118 133.617 101.715 
6010: 84.7465 80.5631 49.485 
6011: 85.6807 134.171 83.7088 
6012: 89.0806 102.772 90.1624 
6013: 60.698 93.7238 156.362 
6014: 119.972 77.3635 121.192 
6015: 72.4925 96.3805 90.1889 
6016: 66.2094 158.991 125.176 
6017: 115.83 83.1724 71.3186 
6018: 101.031 74.3346 129.607 
6019: 71.9081 55.6984 94.8674 
6020: 112.329 123.775 112.606 
6021: 85.5563 109.567 98.4676 
6022: 67.146 108.719 150.257 
6023: 117.453 92.4268 77.6726 
6024: 97.3912 130.938 105.335 
6025: 77.932 140.502 95.5665 
6026: 41.261 94.1819 104.756 
6027: 111.149 91.0294 51.723 
6028: 124.261 95.341 79.3432 
6029: 96.8268 94.5876 154.475 
6030: 91.206 107.886 104.037 
6031: 59.6829 93.0114 84.0491 
6032: 119.441 68.7043 87.6443 
6033: 141.349 144.98 108.094 
6034: 70.8987 115.701 62.0877 
6035: 111.467 66.6986 63.2367 
6036: 105.071 87.244 154.16 
6037: 91.085 117.778 60.4998 
6038: 99.9049 121.587 134.433 
6039: 96.204 74.9761 141.694 
6040: 95.2079 59.7324 135.347 
6041: 113.992 143.796 109.698 
6042: 125.625 73.669 66.8051 
6043: 112.496 78.6982 54.2609 
6044: 55.6552 95.4167 102.534 
6045: 80.6271 111.38 138.573 
6046: 71.2013 175.452 96.0077 
6047: 117.379 133.772 58.0033 
6048: 44.0924 121.123 71.2596 
6049: 76.5312 121.232 145.406 
6050: 64.7716 130.918 45.9968 
6051: 121.828 95.0352 103.451 
6052: 91.065 78.1572 108.491 
6053: 117.398 112.242 88.1724 
6054: 136.325 84.6217 101.286 
6055: 106.674 119.015 80.2838 
6056: 117.1 151.11 103.015 
6057: 126.82 156.939 114.447 
6058: 83.2019 134.648 66.524 
6059: 56.1487 124.504 109.887 
6060: 107.539 88.5943 93.7038 
6061: 80.8809 62.859 110.957 
6062: 116.13 145.815 134.055 
6063: 80.7474 135.242 69.2081 
6064: 108.679 153.545 95.486 
6065: 95.6843 65.084 102.608 
6066: 47.4542 74.4092 121.021 
6067: 101.118 123.681 71.1913 
6068: 80.3142 76.7449 64.8337 
6069: 81.8862 150.323 139.517 
6070: 110.473 87.128 77.1023 
6071: 120.995 101.727 27.6051 
6072: 44.7635 84.858 123.836 
6073: 97.8482 67.1428 65.1619 
6074: 97.8507 127.978 100.932 
6075: 123.043 63.7445 91.6981 
6076: 136.295 73.3858 79.541 
6077: 105.66 127.08 149.561 
6078: 82.7547 103.815 79.3425 
6079: 102.434 127.688 153.269 
6080: 22.5982 86.4467 72.6904 
6081: 129.491 125.026 121.622 
6082: 59.2739 145.661 110.075 
6083: 92.8716 79.0181 137.472 
6084: 92.9213 104.434 138.722 
6085: 56.9973 59.2348 113.177 
6086: 124.931 81.0802 90.8919 
6087: 139.936 78.9244 125.109 
6088: 79.7782 71.5335 100.697 
6089: 133.962 88.6981 101.274 
6090: 133.017 79.6789 137.754 
6091: 127.817 124.74 120.235 
6092: 60.9196 145.22 91.0261 
6093: 135.269 100.076 76.3728 
6094: 132.423 82.8103 107.59 
6095: 63.106 144.402 81.2546 
6096: 83.9788 140.751 134.308 
6097: 102.037 82.8989 107.539 
6098: 138.744 142.86 54.9249 
6099: 49.8663 77.2633 118.887 
6100: 81.8864 158.364 104.689 
6101: 108.529 78.6074 81.4469 
6102: 113.201 119.514 91.0699 
6103: 96.8907 113.003 112.317 
6104: 98.9494 101.062 104.577 
6105: 47.6191 139.632 59.9534 
6106: 105.973 136.598 160.537 
6107: 96.2215 155.335 86.1018 
6108: 84.58 114.383 155.608 
6109: 116.827 97.229 105.579 
6110: 113.558 91.9895 124.396 
6111: 138.83 130.02 119.47 
6112: 82.6813 80.1645 110.557 
6113: 120.775 107.489 90.4018 
6114: 117.699 55.4688 97.1239 
6115: 61.3583 100.911 60.805 
6116: 137.502 66.5903 86.1183 
6117: 77.9903 113.744 134.046 
6118: 109.075 110.219 115.282 
6119: 44.1441 71.3729 58.9609 
6120: 93.6347 33.9795 78.5496 
6121: 63.4288 104.286 97.7138 
6122: 89.9366 78.5103 166.907 
6123: 158.196 61.5757 91.317 
6124: 96.4836 105.184 55.9138 
6125: 94.1782 118.952 95.7794 
6126: 101.041 109.908 99.0818 
6127: 70.8803 62.8118 107.531 
6128: 50.0589 69.4224 121.649 
6129: 76.6153 60.9215 135.276 
6130: 117.598 47.6615 138.071 
6131: 100.593 70.9017 98.5504 
6132: 110.393 139.273 81.9889 
6133: 124.496 109.683 106.178 
6134: 81.125 116.975 68.0091 
6135: 118.964 90.7218 55.3209 
6136: 87.0194 40.688 109.924 
6137: 89.8381 101.92 114.896 
6138: 126.925 128.224 110.349 
6139: 45.2163 80.3802 109.249 
6140: 132.645 140.307 56.2389 
6141: 115.842 128.097 84.6024 
6142: 105.749 156.601 68.221 
6143: 132.66 122.129 90.87 
6144: 100.041 113.631 107.29 
6145: 72.624 81.1947 93.3278 
6146: 79.2756 108.688 57.4115 
6147: 91.4533 113.811 122.365 
6148: 83.9317 120.138 125.809 
6149: 48.9792 80.6108 141.711 
6150: 83.8001 86.8867 109.278 
6151: 105.211 101.554 159.984 
6152: 141.178 44.7856 127.22 
6153: 154.311 121.338 99.2622 
6154: 139.874 66.2423 129.393 
6155: 97.9226 121.999 75.1064 
6156: 40.3348 146.329 133.96 
6157: 123.827 104.613 123.661 
6158: 68.7728 86.2997 88.8598 
6159: 60.3187 119.77 148.026 
6160: 144.941 107.935 73.3613 
6161: 38.9541 125.21 130.797 
6162: 76.1726 73.0484 57.0448 
6163: 71.5833 133.279 102.096 
6164: 74.9691 92.4933 42.3534 
6165: 46.4373 134.978 93.2558 
6166: 73.6309 179.154 110.664 
6167: 97.7694 100.287 147.382 
6168: 98.4288 98.4678 97.2284 
6169: 116.365 126.942 76.2967 
6170: 72.2167 68.5149 136.771 
6171: 90.7052 74.7888 90.8941 
6172: 39.715 99.2353 134.14 
6173: 29.1089 137.457 124.455 
6174: 114.376 96.3162 108.541 
6175: 67.9913 98.8676 130.457 
6176: 105.486 52.4874 133.864 
6177: 77.536 70.0007 74.9314 
6178: 144.009 108.044 96.0676 
6179: 39.6454 148.06 58.4173 
6180: 61.2467 134.708 75.2009 
6181: 63.3331 58.3334 136.654 
6182: 103.145 136.743 94.946 
6183: 135.911 117.575 123.353 
6184: 104.842 122.495 155.329 
6185: 103.431 56.9919 65.3832 
6186: 89.9373 53.7825 114.437 
6187: 66.4633 107.349 85.5991 
6188: 122.509 116.598 116.779 
6189: 82.7322 74.6465 94.9687 
6190: 62.5478 33.6996 95.1216 
6191: 71.78 102.938 89.0798 
6192: 71.249 46.4657 79.664 
6193: 19.5665 125.308 80.5173 
6194: 81.8438 94.1148 119.055 
6195: 63.0688 69.5855 126.3 
6196: 97.4607 140.846 68.4119 
6197: 118.644 119.634 122.886 
6198: 104.063 59.2058 124.154 
6199: 141.278 135.879 122.8 
6200: 97.139 58.0434 106.42 
6201: 105.847 150.162 61.3219 
6202: 105.708 108.447 78.5327 
6203: 101.384 75.5508 102.896 
6204: 69.3027 101.519 52.238 
6205: 45.3339 124.151 100.593 
6206: 107.758 116.366 95.0254 
6207: 98.8749 85.4323 126.364 
6208: 100.39 98.2838 93.8766 
6209: 65.6082 57.7388 121.779 
6210: 84.4364 65.8633 52.4015 
6211: 89.3517 96.0844 134.11 
6212: 93.5704 98.8882 58.489 
6213: 84.4746 64.0763 79.3835 
6214: 89.1911 84.1089 142.835 
6215: 124.206 150.442 136.271 
6216: 54.9022 112.095 109.48 
6217: 117.684 92.2785 101.168 
6218: 81.136 129.377 97.0104 
6219: 89.2277 102.143 102.041 
6220: 111.286 47.0423 83.3094 
6221: 114.005 148.719 94.1683 
6222: 98.5723 111.243 94.0324 
6223: 55.0494 103.78 56.0951 
6224: 135.789 101.314 102.2 
6225: 94.84 108.026 105.631 
6226: 105.144 80.1969 95.564 
6227: 92.9832 27.4919 90.9697 
6228: 143.2 88.5227 88.932 
6229: 123.914 107.718 77.1309 
6230: 116.287 102.623 53.8547 
6231: 35.2797 87.4916 79.6436 
6232: 78.4483 40.7708 67.6329 
6233: 54.4469 72.6367 60.149 
6234: 49.3334 67.0222 91.3091 
6235: 120.545 113.322 130.052 
6236: 64.9932 62.1469 88.6743 
6237: 68.5722 90.2663 78.215 
6238: 60.6307 92.0528 118.827 
6239: 138.112 128.941 93.3822 
6240: 108.539 110.47 115.427 
6241: 70.4293 67.6303 123.844 
6242: 85.8897 129.762 132.859 
6243: 54.1071 87.1367 77.136 
6244: 70.1447 97.4034 53.0636 
6245: 156.442 87.2741 118.095 
6246: 115.996 112.978 118.98 
6247: 139.88 133.91 40.1396 
6248: 44.0523 93.1771 126.859 
6249: 47.7969 79.9851 146.582 
6250: 110.493 67.6423 146.076 
6251: 111.331 90.0667 81.9374 
6252: 119.454 112.258 98.8627 
6253: 36.0396 117.727 113.16 
6254: 52.454 102.993 88.6888 
6255: 101.823 66.8013 88.9943 
6256: 94.7627 130.569 140.451 
6257: 73.0637 97.2846 84.5563 
6258: 34.7787 116.223 77.2899 
6259: 76.9189 116.633 110.579 
6260: 70.5507 93.6008 128.902 
6261: 77.7222 147.852 78.9615 
6262: 45.2438 91.2002 74.3134 
6263: 113.601 99.3591 56.5052 
6264: 116.828 110.62 53.746 
6265: 50.884 103.485 100.407 
6266: 128.961 111.12 62.4371 
6267: 69.5267 73.0044 130.22 
6268: 109.03 64.6995 83.3429 
6269: 92.1458 99.3881 87.9121 
6270: 99.6282 44.5011 143.852 
6271: 38.6447 84.0994 91.746 
6272: 80.4322 107.589 147.263 
6273: 60.1914 66.2797 85.8105 
6274: 68.4212 107.599 54.6695 
6275: 92.6547 131.975 110.111 
6276: 83.1731 65.208 83.7242 
6277: 139.143 61.9253 132.53 
6278: 75.2787 118.711 69.8885 
6279: 69.2818 86.7723 58.8375 
6280: 118.303 110.702 117.346 
6281: 73.4967 91.2595 119.067 
6282: 97.5464 124.223 104.395 
6283: 72.4297 104.098 111.217 
6284: 93.1529 21.183 89.7686 
6285: 57.6303 62.6807 125.678 
6286: 105.142 125.431 148.479 
6287: 63.9932 71.2452 140.098 
6288: 99.2267 137.625 61.8167 
6289: 95.84 59.967 108.859 
6290: 64.3258 106.601 80.02 
6291: 94.5333 106.716 120.198 
6292: 147.819 110.649 68.914 
6293: 111.177 54.3225 119.915 
6294: 128.368 102.452 62.8383 
6295: 116.055 112.637 90.7973 
6296: 42.1117 93.9277 89.3128 
6297: 38.0083 73.6437 76.4686 
6298: 72.6644 122.446 88.2613 
6299: 99.7757 114.872 134.126 
6300: 70.3839 67.3995 68.2158 
6301: 42.3505 110.354 126.737 
6302: 70.125 156.442 97.9084 
6303: 77.8153 97.9108 83.1838 
6304: 80.3887 91.4317 130.048 
6305: 117.289 74.7578 77.6616 
6306: 128.875 145.973 142.222 
6307: 49.5484 114.152 120.611 
6308: 45.462 50.8664 67.7082 
6309: 129.006 133.251 104.836 
6310: 143.546 93.1565 54.9019 
6311: 74.32 28.0659 104.509 
6312: 69.7507 33.7285 93.4259 
6313: 119.777 103.43 123.887 
6314: 113.409 83.3539 113.947 
6315: 96.1389 102.402 126.289 
6316: 60.9396 78.7787 53.5242 
6317: 104.747 102.173 45.5792 
6318: 51.6027 85.0329 94.889 
6319: 123.756 61.7797 87.1097 
6320: 94.5378 104.903 147.272 
6321: 119.568 126.196 117.347 
6322: 51.8073 72.1364 67.2829 
6323: 94.3961 89.4577 67.2421 
6324: 81.625 98.5259 99.0429 
6325: 69.4444 82.8017 79.4703 
6326: 92.244 85.7737 89.8761 
6327: 93.597 108.925 89.1635 
6328: 71.9609 77.9237 80.7542 
6329: 55.5211 125.752 105.723 
6330: 108.996 90.8494 135.872 
6331: 141.894 123.797 98.7291 
6332: 124.519 146.058 114.383 
6333: 105.987 83.2676 86.5536 
6334: 85.382 112.258 141.157 
6335: 92.102 155.605 78.8759 
6336: 69.9084 69.2028 129.223 
6337: 100.434 125.066 60.645 
6338: 101.294 104.622 116.881 
6339: 63.1383 72.3371 106.394 
6340: 44.3235 113.482 88.1689 
6341: 97.54 95.2861 118.171 
6342: 96.8004 53.1999 130.633 
6343: 48.6187 113.209 111.954 
6344: 55.696 150.535 142.346 
6345: 96.6 142.559 102.492 
6346: 44.6792 118.057 85.9505 
6347: 107.092 66.7525 98.081 
6348: 128.998 81.7314 139.039 
6349: 47.0479 71.0353 106.791 
6350: 117.965 57.4925 107.546 
6351: 85.2622 123.432 64.3054 
6352: 102.019 110.154 81.6662 
6353: 95.5022 140.068 138.054 
6354: 56.9244 68.8106 110.687 
6355: 83.1512 114.166 105.821 
6356: 112.303 73.5579 109.941 
6357: 98.9458 59.2187 139.424 
6358: 106.096 79.8742 125.875 
6359: 96.1778 113.076 133.57 
6360: 77.9956 72.5598 49.4781 
6361: 109.429 85.2134 147.526 
6362: 130.893 118.917 106.601 
6363: 150.587 111.485 104.772 
6364: 85.6328 126.861 98.6477 
6365: 48.0393 97.1534 51.6687 
6366: 60.8154 96.2029 34.8441 
6367: 110.287 125.644 54.507 
6368: 88.6461 60.0298 89.9318 
6369: 104.465 145.302 111.39 
6370: 71.7833 99.552 81.1531 
6371: 73.2713 106.948 108.366 
6372: 105.796 56.2742 79.6589 
6373: 128.629 122 110.437 
6374: 128.562 128.834 76.0672 
6375: 106.039 156.842 86.7927 
6376: 76.6349 133.392 62.416 
6377: 96.5333 125.681 54.5133 
6378: 73.34 57.0458 41.5789 
6379: 82.3664 104.46 89.7027 
6380: 77.0749 122.779 160.26 
6381: 110.931 88.22 115.05 
6382: 41.3198 117.17 82.2413 
6383: 72.7474 74.7057 104.703 
6384: 89.6765 117.247 87.7596 
6385: 109.393 110.073 36.7466 
6386: 58.7432 120.694 101.37 
6387: 102.873 111.292 78.2142 
6388: 81.1777 68.0449 130.616 
6389: 95.168 107.642 115.781 
6390: 40.2147 94.6844 91.3594 
6391: 84.7893 85.296 102.078 
6392: 68.0472 94.8942 35.5191 
6393: 138.679 104.424 116.843 
6394: 46.2667 77.4594 111.461 
6395: 150.704 119.983 107.999 
6396: 102.813 164.563 83.0787 
6397: 129.015 119.052 107.166 
6398: 118.402 62.9073 92.8041 
6399: 155.282 140.266 95.5635 
6400: 77.274 101.564 84.0204 
6401: 103.291 110.561 48.027 
6402: 142.306 119.074 68.0444 
6403: 84.02 103.953 116.594 
6404: 98.4947 122.716 79.3482 
6405: 72.1934 93.3969 137.885 
6406: 51.9629 94.5692 59.5145 
6407: 36.8596 88.4598 82.5322 
6408: 35.8043 82.138 90.6859 
6409: 49.3768 102.205 105.167 
6410: 42.2489 146.742 90.887 
6411: 154.982 111.454 123.96 
6412: 124.021 86.1762 116.862 
6413: 48.4074 117.124 138.136 
6414: 71.1556 110.682 94.7757 
6415: 63.3081 84.7508 81.3664 
6416: 92.0982 151.48 141.884 
6417: 61.783 179.023 104.43 
6418: 119.528 92.8723 90.6338 
6419: 86.0749 80.8181 120.816 
6420: 127.368 132.239 95.5811 
6421: 106.866 74.3105 96.415 
6422: 52.8222 77.0338 96.0145 
6423: 102.08 129.587 128.674 
6424: 64.8978 120.109 47.2667 
6425: 87.0151 155.097 104.867 
6426: 87.6577 133.911 86.6903 
6427: 98.8113 89.0233 107.038 
6428: 100.672 70.2749 105.105 
6429: 70.6106 50.1028 51.929 
6430: 43.77 108.932 94.7499 
6431: 67.0944 139.628 114.279 
6432: 101.958 124.158 90.0415 
6433: 106.906 173.492 119.212 
6434: 91.8923 97.3831 93.1617 
6435: 52.7086 133.752 95.0467 
6436: 47.0667 79.8292 82.2162 
6437: 56.7204 93.3844 126.683 
6438: 84.834 101.483 167.136 
6439: 87.3356 80.2066 113.432 
6440: 89.4087 131.904 143.613 
6441: 95.3294 119.739 139.259 
6442: 63.1846 83.6757 102.273 
6443: 87.584 125.261 67.0895 
6444: 59.8272 72.5757 107.187 
6445: 103.16 135.676 104.043 
6446: 53.2827 88.534 120.626 
6447: 51.7124 103.272 125.859 
6448: 133.187 92.4452 77.8806 
6449: 98.1724 80.0555 128.488 
6450: 91.067 62.2435 132.256 
6451: 56.4733 66.1483 112.709 
6452: 61.8207 93.9217 84.8295 
6453: 114.688 137.859 78.8891 
6454: 94.262 63.7512 74.1603 
6455: 101.869 120.224 129.248 
6456: 66.3468 72.6045 73.5152 
6457: 79.5267 140.569 107.011 
6458: 128.251 110.93 100.553 
6459: 70.5315 86.3552 76.177 
6460: 130.108 121.8 107.773 
6461: 36.028 93.3975 62.2276 
6462: 92.2799 133.047 81.2739 
6463: 62.4207 134.364 120.9 
6464: 89.664 63.9115 106.911 
6465: 119.215 37.6588 110.676 
6466: 94.0231 87.7017 146.769 
6467: 80.425 141.082 73.6759 
6468: 55.2285 111.963 82.3218 
6469: 72.5486 48.8025 125.822 
6470: 123.125 128.109 142.719 
6471: 113.096 40.0463 117.396 
6472: 104.389 66.0557 87.6751 
6473: 73.384 97.2713 107.532 
6474: 75.8222 68.1762 103.652 
6475: 51.4871 128.696 122.875 
6476: 138.961 119.848 132.403 
6477: 134.529 59.1863 134.907 
6478: 77.5565 53.4153 114.773 
6479: 27.5032 66.8609 75.7255 
6480: 74.0408 111.817 39.2483 
6481: 74.047 108.641 95.0262 
6482: 155.279 107.701 99.0519 
6483: 29.3404 129.199 74.1201 
6484: 72.8199 51.6578 93.1246 
6485: 53.6063 55.5772 92.1783 
6486: 113.307 78.8325 96.5622 
6487: 76.0954 57.1174 88.0927 
6488: 111.247 49.5068 96.1125 
6489: 134.486 125.053 143.94 
6490: 57.6543 136.61 79.7894 
6491: 79.1741 164.383 109.476 
6492: 52.5624 108.755 170.631 
